# 
# 
# 
# 
# 
# 
# 
# 
# 
# 
# time,realtime,ref,inp,dis,state...
1.043333333333333357e+01,1.627063684488638639e+09,-1.801165716691200402e-01,-1.273916706605759064e+00,5.832327577998021040e-01,3.413254966010296765e-01
1.044999999999999929e+01,1.627063684505542517e+09,-1.819995621823445875e-01,-1.273916706605759064e+00,5.783816770828085208e-01,3.297332461089805267e-01
1.046666666666666679e+01,1.627063684522464991e+09,-1.842742284826149324e-01,-1.273916706605759064e+00,5.728782999336079484e-01,3.180492726644446599e-01
1.048333333333333250e+01,1.627063684539268494e+09,-1.869473772868878725e-01,-1.273916706605759064e+00,5.667390061721971906e-01,3.062629776572186047e-01
1.050000000000000000e+01,1.627063684556180477e+09,-1.900219367199469378e-01,-1.273916706605759064e+00,5.599833619361721526e-01,2.943640885793921691e-01
1.051666666666666572e+01,1.627063684575387955e+09,-1.934968243978659741e-01,-1.273916706605759064e+00,5.526339946551063198e-01,2.823427100468812734e-01
1.053333333333333321e+01,1.627063684590376854e+09,-1.973668516060506084e-01,-1.273916706605759064e+00,5.447164473669264817e-01,2.701893723929007507e-01
1.055000000000000071e+01,1.627063684607293606e+09,-2.016226648974494551e-01,-1.273916706605759064e+00,5.362590134528669727e-01,2.578950775070192325e-01
1.056666666666666643e+01,1.627063684623382092e+09,-2.062507260839428758e-01,-1.273916706605759064e+00,5.272925530121594928e-01,2.454513416137925619e-01
1.058333333333333393e+01,1.627063684641337872e+09,-2.112333312300710975e-01,-1.273916706605759064e+00,5.178502922326618796e-01,2.328502347075742662e-01
1.059999999999999964e+01,1.627063684658290863e+09,-2.165486688865951304e-01,-1.273916706605759064e+00,5.079676072383905172e-01,2.200844163847847923e-01
1.061666666666666714e+01,1.627063684676244259e+09,-2.221709174256670249e-01,-1.273916706605759064e+00,4.976817940081491032e-01,2.071471678414912865e-01
1.063333333333333286e+01,1.627063684693027258e+09,-2.280703809630536538e-01,-1.273916706605759064e+00,4.870318260604993288e-01,1.940324198324036298e-01
1.065000000000000036e+01,1.627063684708635330e+09,-2.342136629797811620e-01,-1.273916706605759064e+00,4.760581016883411731e-01,1.807347764171133297e-01
1.066666666666666607e+01,1.627063684727573633e+09,-2.405638763892531395e-01,-1.273916706605759064e+00,4.648021826006193957e-01,1.672495343503609955e-01
1.068333333333333357e+01,1.627063684744525909e+09,-2.470808884400342575e-01,-1.273916706605759064e+00,4.533065258888039906e-01,1.535726980050784174e-01
1.069999999999999929e+01,1.627063684759674072e+09,-2.537215985024539044e-01,-1.938227867559264017e-01,4.416142112810331755e-01,1.577025550804968534e-01
1.071666666666666679e+01,1.627063684776631832e+09,-2.604402464625149571e-01,-1.938227867559264017e-01,4.297686656772187197e-01,1.616349863958517208e-01
1.073333333333333250e+01,1.627063684794806004e+09,-2.671887491422728078e-01,-1.938227867559264017e-01,4.178133869733425820e-01,1.653681630661419932e-01
1.075000000000000000e+01,1.627063684810745001e+09,-2.739170618850992334e-01,-1.938227867559264017e-01,4.057916691829500100e-01,1.689009777732590478e-01
1.076666666666666572e+01,1.627063684829211712e+09,-2.805735621897313958e-01,-1.938227867559264017e-01,3.937463308481332080e-01,1.722330368414624890e-01
1.078333333333333321e+01,1.627063684847162962e+09,-2.871054520512632546e-01,-1.938227867559264017e-01,3.817194487014922144e-01,1.753646478738885850e-01
1.080000000000000071e+01,1.627063684863119602e+09,-2.934591754726339485e-01,-1.938227867559264017e-01,3.697520984947414990e-01,1.782968030695354922e-01
1.081666666666666643e+01,1.627063684880255699e+09,-2.995808474484918382e-01,-1.938227867559264017e-01,3.578841048493472954e-01,1.810311583710925154e-01
1.083333333333333393e+01,1.627063684898281813e+09,-3.054166905964413870e-01,-1.938227867559264017e-01,3.461538019101124686e-01,1.835700086236622952e-01
1.084999999999999964e+01,1.627063684918198824e+09,-3.109134755196600874e-01,-1.938227867559264017e-01,3.345978064948047503e-01,1.859162589526436038e-01
1.086666666666666714e+01,1.627063684932778597e+09,-3.160189609309069780e-01,-1.938227867559264017e-01,3.232508053322383779e-01,1.880733925955821451e-01
1.088333333333333286e+01,1.627063684949734688e+09,-3.206823295515013883e-01,-1.938227867559264017e-01,3.121453578686381736e-01,1.900454354474606644e-01
1.090000000000000036e+01,1.627063684966694593e+09,-3.248546158201797152e-01,-1.938227867559264017e-01,3.013117159984227689e-01,1.918369176015022604e-01
1.091666666666666607e+01,1.627063684982684135e+09,-3.284891215058103886e-01,-1.938227867559264017e-01,2.907776619417699049e-01,1.934528321879329937e-01
1.093333333333333357e+01,1.627063685001478910e+09,-3.315418154141404616e-01,-1.938227867559264017e-01,2.805683653485467333e-01,1.948985918311433307e-01
1.094999999999999929e+01,1.627063685017387867e+09,-3.339717135113370872e-01,-1.938227867559264017e-01,2.707062605574540592e-01,1.961799830611687945e-01
1.096666666666666679e+01,1.627063685035336494e+09,-3.357412359547797265e-01,-1.938227867559264017e-01,2.612109447818490304e-01,1.973031190282674985e-01
1.098333333333333250e+01,1.627063685051295996e+09,-3.368165377228393154e-01,-1.938227867559264017e-01,2.520990978307578456e-01,1.982743908795146781e-01
1.100000000000000000e+01,1.627063685073227882e+09,-3.371678097684327469e-01,-1.938227867559264017e-01,2.433844238065684396e-01,1.991004181636920334e-01
1.101666666666666572e+01,1.627063685087220192e+09,-3.367695478836347789e-01,-1.938227867559264017e-01,2.350776150508261386e-01,1.997879986352736892e-01
1.103333333333333321e+01,1.627063685103472710e+09,-3.356007867523028154e-01,-1.938227867559264017e-01,2.271863384381106465e-01,2.003440578299767738e-01
1.105000000000000071e+01,1.627063685119421959e+09,-3.336452969815921210e-01,-1.938227867559264017e-01,2.197152439461341200e-01,2.007755987831469080e-01
1.106666666666666643e+01,1.627063685138128042e+09,-3.308917432385672930e-01,-1.938227867559264017e-01,2.126659952596874348e-01,2.010896522582096002e-01
1.108333333333333393e+01,1.627063685155039072e+09,-3.273338019716096614e-01,-1.938227867559264017e-01,2.060373219978214876e-01,2.012932278455745183e-01
1.109999999999999964e+01,1.627063685170995712e+09,-3.229702375646602563e-01,-1.193968524591340064e+00,1.998250929893305716e-01,1.847241706522076976e-01
1.111666666666666714e+01,1.627063685187691689e+09,-3.178049361519579841e-01,-1.193968524591340064e+00,1.940224098622838067e-01,1.680584020733900952e-01
1.113333333333333286e+01,1.627063685204615355e+09,-3.118468967083122823e-01,-1.193968524591340064e+00,1.886197200602768576e-01,1.513025886645390505e-01
1.115000000000000036e+01,1.627063685221720695e+09,-3.051101794212658924e-01,-1.193968524591340064e+00,1.836049482525773380e-01,1.344631957255596755e-01
1.116666666666666607e+01,1.627063685238892794e+09,-2.976138117432052810e-01,-1.193968524591340064e+00,1.789636449683288388e-01,1.175464477318428208e-01
1.118333333333333357e+01,1.627063685255807638e+09,-2.893816529095707968e-01,-1.193968524591340064e+00,1.746791511577306943e-01,1.005582915079493295e-01
1.119999999999999929e+01,1.627063685273487091e+09,-2.804422180904255213e-01,-1.193968524591340064e+00,1.707327772664022636e-01,8.350436238586703142e-02
1.121666666666666679e+01,1.627063685290471315e+09,-2.708284637127791328e-01,-1.193968524591340064e+00,1.671039953040419634e-01,6.638995356441206031e-02
1.123333333333333250e+01,1.627063685307388544e+09,-2.605775358469907266e-01,-1.193968524591340064e+00,1.637706422956544394e-01,4.921998885948396935e-02
1.125000000000000000e+01,1.627063685323369265e+09,-2.497304838886958700e-01,-1.193968524591340064e+00,1.607091334238610059e-01,3.199899900669265357e-02
1.126666666666666572e+01,1.627063685342076540e+09,-2.383319420849165371e-01,-1.193968524591340064e+00,1.578946831046321164e-01,1.473110164858085561e-02
1.128333333333333321e+01,1.627063685359038115e+09,-2.264297817462003759e-01,-1.193968524591340064e+00,1.553015321867725895e-01,-2.580014891495268498e-03
1.130000000000000071e+01,1.627063685375229836e+09,-2.140747372531096593e-01,-1.193968524591340064e+00,1.529031794279092638e-01,-1.993110397755244734e-02
1.131666666666666643e+01,1.627063685393187284e+09,-2.013200092024822196e-01,-1.193968524591340064e+00,1.506726153769622767e-01,-3.731936913112540721e-02
1.133333333333333393e+01,1.627063685410137415e+09,-1.882208482445200670e-01,-1.193968524591340064e+00,1.485825567851747353e-01,-5.474246859456149278e-02
1.134999999999999964e+01,1.627063685426093817e+09,-1.748341233338103484e-01,-1.193968524591340064e+00,1.466056796748088642e-01,-7.219851600983701045e-02
1.136666666666666714e+01,1.627063685445228338e+09,-1.612178782543846056e-01,-1.193968524591340064e+00,1.447148492164532230e-01,-8.968607726608512909e-02
1.138333333333333286e+01,1.627063685460354567e+09,-1.474308803794895928e-01,-1.193968524591340064e+00,1.428833446023969334e-01,-1.072041635992341813e-01
1.140000000000000036e+01,1.627063685477602959e+09,-1.335321656899803866e-01,-1.193968524591340064e+00,1.410850771542616067e-01,-1.247522210565188278e-01
1.141666666666666607e+01,1.627063685495529890e+09,-1.195805841006359754e-01,-1.193968524591340064e+00,1.392947999677394966e-01,-1.423301164669121821e-01
1.143333333333333357e+01,1.627063685512475491e+09,-1.056343491308907867e-01,-1.193968524591340064e+00,1.374883074752048240e-01,-1.599381200855144458e-01
1.144999999999999929e+01,1.627063685531223536e+09,-9.175059590588760527e-02,-1.193968524591340064e+00,1.356426233975546736e-01,-1.775768851054108644e-01
1.146666666666666679e+01,1.627063685546181202e+09,-7.798495138557179351e-02,-1.193968524591340064e+00,1.337361756591595174e-01,-1.952474242542805438e-01
1.148333333333333250e+01,1.627063685562170506e+09,-6.439112059508171615e-02,-1.193968524591340064e+00,1.317489569532980798e-01,-2.129510837149145575e-01
1.150000000000000000e+01,1.627063685579091787e+09,-5.102049246973326679e-02,-1.193968524591340064e+00,1.296626697691927732e-01,-2.306895146286170040e-01
1.151666666666666572e+01,1.627063685596068144e+09,-3.792176873446484464e-02,-1.193968524591340064e+00,1.274608548244827166e-01,-2.484646424580646273e-01
1.153333333333333321e+01,1.627063685612003326e+09,-2.514061901222640338e-02,-1.310994880098048210e+00,1.251290019878485982e-01,-2.682290737599012931e-01
1.155000000000000071e+01,1.627063685629348516e+09,-1.271936510101268070e-02,-1.310994880098048210e+00,1.226546429241333891e-01,-2.880347443794665230e-01
1.156666666666666643e+01,1.627063685647223711e+09,-6.966970772726149841e-04,-1.310994880098048210e+00,1.200274248477536110e-01,-3.078842019669714158e-01
1.158333333333333393e+01,1.627063685664177179e+09,1.089257642280892779e-02,-1.310994880098048210e+00,1.172391649279571485e-01,-3.277801305531395926e-01
1.159999999999999964e+01,1.627063685682129860e+09,2.201774172015971698e-02,-1.310994880098048210e+00,1.142838850505124293e-01,-3.477253138039318459e-01
1.161666666666666714e+01,1.627063685699084759e+09,3.265235572957966154e-02,-1.310994880098048210e+00,1.111578268032421130e-01,-3.677225980255119375e-01
1.163333333333333286e+01,1.627063685716001511e+09,4.277438239858025876e-02,-1.310994880098048210e+00,1.078594467162324877e-01,-3.877748552485422162e-01
1.165000000000000036e+01,1.627063685732348919e+09,5.236628900228531419e-02,-1.310994880098048210e+00,1.043893919501746592e-01,-4.078849467176734467e-01
1.166666666666666607e+01,1.627063685750303984e+09,6.141510172777380622e-02,-1.310994880098048210e+00,1.007504567868795081e-01,-4.280556871061929058e-01
1.168333333333333357e+01,1.627063685765739202e+09,6.991242036470041166e-02,-1.310994880098048210e+00,9.694752043320124801e-02,-4.482898097672736726e-01
1.169999999999999929e+01,1.627063685784109831e+09,7.785439230277749201e-02,-1.310994880098048210e+00,9.298746680218902827e-02,-4.685899333222046659e-01
1.171666666666666679e+01,1.627063685801064014e+09,8.524164641710685331e-02,-1.310994880098048210e+00,8.887908708203014208e-02,-4.889585298724716256e-01
1.173333333333333250e+01,1.627063685817185402e+09,9.207918779559344513e-02,-1.310994880098048210e+00,8.463296604305918514e-02,-5.093978951067213989e-01
1.175000000000000000e+01,1.627063685834416628e+09,9.837625462548178767e-02,-1.310994880098048210e+00,8.026135316469584779e-02,-5.299101205556105976e-01
1.176666666666666572e+01,1.627063685851337194e+09,1.041461389045429120e-01,-1.310994880098048210e+00,7.577801978654533088e-02,-5.504970682274690219e-01
1.178333333333333321e+01,1.627063685867337465e+09,1.094059729736922837e-01,-1.310994880098048210e+00,7.119810360015871309e-02,-5.711603478357671904e-01
1.180000000000000071e+01,1.627063685885246277e+09,1.141764841783498852e-01,-1.310994880098048210e+00,6.653794189908637802e-02,-5.919012968057498769e-01
1.181666666666666643e+01,1.627063685902278662e+09,1.184817202529738905e-01,-1.310994880098048210e+00,6.181489509420537432e-02,-6.127209632224805969e-01
1.183333333333333393e+01,1.627063685918206215e+09,1.223487482839958757e-01,-1.310994880098048210e+00,5.704716207800807071e-02,-6.336200918561479822e-01
1.184999999999999964e+01,1.627063685936235189e+09,1.258073303385289499e-01,-1.310994880098048210e+00,5.225358908515517070e-02,-6.545991133730295619e-01
1.186666666666666714e+01,1.627063685954219341e+09,1.288895790476098646e-01,-1.310994880098048210e+00,4.745347374646790434e-02,-6.756581368122225317e-01
1.188333333333333286e+01,1.627063685970286846e+09,1.316295966012514251e-01,-1.310994880098048210e+00,4.266636606936778653e-02,-6.967969453793672052e-01
1.190000000000000036e+01,1.627063685988279819e+09,1.340631007470512726e-01,-1.310994880098048210e+00,3.791186809932029639e-02,-7.180149955793460048e-01
1.191666666666666607e+01,1.627063686004233599e+09,1.362270414830332177e-01,-1.310994880098048210e+00,3.320943402377139059e-02,-7.393114196805840033e-01
1.193333333333333357e+01,1.627063686020197868e+09,1.381592121981183863e-01,-1.310994880098048210e+00,2.857817247262069843e-02,-7.606850314743410779e-01
1.194999999999999929e+01,1.627063686037656546e+09,1.398978590395668353e-01,-5.025040004080785216e-01,2.403665274716931463e-02,-7.686594872686896007e-01
1.196666666666666679e+01,1.627063686055606365e+09,1.414812922758088010e-01,-5.025040004080785216e-01,1.960271667332419768e-02,-7.767078419976021220e-01
1.198333333333333250e+01,1.627063686072657347e+09,1.429475033755373270e-01,-5.025040004080785216e-01,1.529329772447030750e-02,-7.848280203756622386e-01
1.200000000000000000e+01,1.627063686089632750e+09,1.443337914403265698e-01,-5.025040004080785216e-01,1.112424899573192030e-02,-7.930176828992013816e-01
1.201666666666666572e+01,1.627063686106583357e+09,1.456764025093168491e-01,-5.025040004080785216e-01,7.110181534428536287e-03,-8.012742465470955588e-01
1.203333333333333321e+01,1.627063686123564243e+09,1.470101851020634842e-01,-5.025040004080785216e-01,3.264314442381732739e-03,-8.095949079798572257e-01
1.205000000000000071e+01,1.627063686140974045e+09,1.483682651809375141e-01,-5.025040004080785216e-01,-4.016619352140565757e-04,-8.179766690189120837e-01
1.206666666666666643e+01,1.627063686156166315e+09,1.497817434995339925e-01,-5.025040004080785216e-01,-3.877708531322965335e-03,-8.264163641679020955e-01
1.208333333333333393e+01,1.627063686174120188e+09,1.512794180606476524e-01,-5.025040004080785216e-01,-7.155544707634194090e-03,-8.349106899198306397e-01
1.209999999999999964e+01,1.627063686191454649e+09,1.528875341388694631e-01,-5.025040004080785216e-01,-1.022873908339669985e-02,-8.434562355780218512e-01
1.211666666666666714e+01,1.627063686207586765e+09,1.546295640316678877e-01,-5.025040004080785216e-01,-1.309278323015695966e-02,-8.520495153053257997e-01
1.213333333333333286e+01,1.627063686225466490e+09,1.565260183917173420e-01,-5.025040004080785216e-01,-1.574514756529496462e-02,-8.606870011048820546e-01
1.215000000000000036e+01,1.627063686244407892e+09,1.585942906655816165e-01,-5.025040004080785216e-01,-1.818531892792958626e-02,-8.693651564271488441e-01
1.216666666666666607e+01,1.627063686259348631e+09,1.608485358227446926e-01,-5.025040004080785216e-01,-2.041481947594240426e-02,-8.780804700918825034e-01
1.218333333333333357e+01,1.627063686277301311e+09,1.632995842079971449e-01,-5.025040004080785216e-01,-2.243720670091883806e-02,-8.868294902103658339e-01
1.219999999999999929e+01,1.627063686294296980e+09,1.659548909928106608e-01,-5.025040004080785216e-01,-2.425805451784665556e-02,-8.956088577924645744e-01
1.221666666666666679e+01,1.627063686312207937e+09,1.688185213410585417e-01,-5.025040004080785216e-01,-2.588491554675346334e-02,-9.044153397250450643e-01
1.223333333333333250e+01,1.627063686328204393e+09,1.718911710450149455e-01,-5.025040004080785216e-01,-2.732726486311014974e-02,-9.132458608128981581e-01
1.225000000000000000e+01,1.627063686346252203e+09,1.751702220324195258e-01,-5.025040004080785216e-01,-2.859642565127236413e-02,-9.220975345805539902e-01
1.226666666666666572e+01,1.627063686363208055e+09,1.786498317981470851e-01,-5.025040004080785216e-01,-2.970547734930124861e-02,-9.309676925431770167e-01
1.228333333333333321e+01,1.627063686381162643e+09,1.823210554780897164e-01,-5.025040004080785216e-01,-3.066914702291568401e-02,-9.398539116670269200e-01
1.230000000000000071e+01,1.627063686399444342e+09,1.861719989615036597e-01,-5.025040004080785216e-01,-3.150368484981651979e-02,-9.487540397546585513e-01
1.231666666666666643e+01,1.627063686415357590e+09,1.901880011346046562e-01,-5.025040004080785216e-01,-3.222672473210422273e-02,-9.576662185069949595e-01
1.233333333333333393e+01,1.627063686433310747e+09,1.943518430653670415e-01,-5.025040004080785216e-01,-3.285713118279239009e-02,-9.665889040335094995e-01
1.234999999999999964e+01,1.627063686450373650e+09,1.986439816803131087e-01,-8.296423441458952719e-02,-3.341483375146499235e-02,-9.685285551696104500e-01
1.236666666666666714e+01,1.627063686467754126e+09,2.030428052508962689e-01,-8.296423441458952719e-02,-3.392065036298817088e-02,-9.704766365825701069e-01
1.238333333333333286e+01,1.627063686484671116e+09,2.075249078022095572e-01,-8.296423441458952719e-02,-3.439610104096492427e-02,-9.724326421734960091e-01
1.240000000000000036e+01,1.627063686501651287e+09,2.120653793822298572e-01,-8.296423441458952719e-02,-3.486321357343463018e-02,-9.743964329732963670e-01
1.241666666666666607e+01,1.627063686518585682e+09,2.166381089871323440e-01,-8.296423441458952719e-02,-3.534432275158445880e-02,-9.763682422593992216e-01
1.243333333333333357e+01,1.627063686535665989e+09,2.212160968289323681e-01,-8.296423441458952719e-02,-3.586186487220167224e-02,-9.783486772475123994e-01
1.244999999999999929e+01,1.627063686553196430e+09,2.257717725566016076e-01,-8.296423441458952719e-02,-3.643816924090666903e-02,-9.803387173084373574e-01
1.246666666666666679e+01,1.627063686569127798e+09,2.302773160017249632e-01,-8.296423441458952719e-02,-3.709524844527455067e-02,-9.823397086894350982e-01
1.248333333333333250e+01,1.627063686588077068e+09,2.347049770148828540e-01,-8.296423441458952719e-02,-3.785458918469780665e-02,-9.843533557494231756e-01
1.250000000000000000e+01,1.627063686604229212e+09,2.390273909892412230e-01,-8.296423441458952719e-02,-3.873694544697594416e-02,-9.863817087471159484e-01
1.251666666666666572e+01,1.627063686621341467e+09,2.432178867329644056e-01,-8.296423441458952719e-02,-3.976213581006769748e-02,-9.884271482508601991e-01
1.253333333333333321e+01,1.627063686638169527e+09,2.472507834511528113e-01,-8.296423441458952719e-02,-4.094884662140777648e-02,-9.904923662681268670e-01
1.255000000000000071e+01,1.627063686655007362e+09,2.511016737300966195e-01,-8.296423441458952719e-02,-4.231444276668493154e-02,-9.925803442211481586e-01
1.256666666666666643e+01,1.627063686671967268e+09,2.547476895801955021e-01,-8.296423441458952719e-02,-4.387478768549087083e-02,-9.946943279228162016e-01
1.258333333333333393e+01,1.627063686688915253e+09,2.581677487872111043e-01,-8.296423441458952719e-02,-4.564407422295012340e-02,-9.968377997334418872e-01
1.259999999999999964e+01,1.627063686704491615e+09,2.613427790426062769e-01,-8.296423441458952719e-02,-4.763466782516348474e-02,-9.990144481041044466e-01
1.261666666666666714e+01,1.627063686722455263e+09,2.642559175701603702e-01,-8.296423441458952719e-02,-4.985696349233072200e-02,-1.001228134735886455e+00
1.263333333333333286e+01,1.627063686738485813e+09,2.668926842354034656e-01,-8.296423441458952719e-02,-5.231925779780757790e-02,-1.003482859606093180e+00
1.265000000000000036e+01,1.627063686756475925e+09,2.692411264137417048e-01,-8.296423441458952719e-02,-5.502763716466708976e-02,-1.005782724132414208e+00
1.266666666666666607e+01,1.627063686772188902e+09,2.712919341995780331e-01,-8.296423441458952719e-02,-5.798588346465737009e-02,-1.008131892763735049e+00
1.268333333333333357e+01,1.627063686790144682e+09,2.730385248590581626e-01,-8.296423441458952719e-02,-6.119539786872155857e-02,-1.010534553301790206e+00
1.269999999999999929e+01,1.627063686806035519e+09,2.744770957599302341e-01,-8.296423441458952719e-02,-6.465514373447672769e-02,-1.012994876270941313e+00
1.271666666666666679e+01,1.627063686824164867e+09,2.756066453501561653e-01,-8.296423441458952719e-02,-6.836160916550690358e-02,-1.015516973663942890e+00
1.273333333333333250e+01,1.627063686841195822e+09,2.764289620986671303e-01,-8.296423441458952719e-02,-7.230878972105961311e-02,-1.018104857399537044e+00
1.275000000000000000e+01,1.627063686858116150e+09,2.769485816537208267e-01,-8.296423441458952719e-02,-7.648819159408833113e-02,-1.020762397833014923e+00
1.276666666666666572e+01,1.627063686875104189e+09,2.771727128130132001e-01,-2.188670064948500249e-02,-8.088885541176624172e-02,-1.022475323767369160e+00
1.278333333333333321e+01,1.627063686893073797e+09,2.771111332316836817e-01,-2.188670064948500249e-02,-8.549740064696956243e-02,-1.024265058788976779e+00
1.280000000000000071e+01,1.627063686908996820e+09,2.767760561161510258e-01,-2.188670064948500249e-02,-9.029809046302759989e-02,-1.026134805307518549e+00
1.281666666666666643e+01,1.627063686925951481e+09,2.761819694600494146e-01,-2.188670064948500249e-02,-9.527291664868789423e-02,-1.028087465595821426e+00
1.283333333333333393e+01,1.627063686942272425e+09,2.753454496703175436e-01,-2.188670064948500249e-02,-1.004017041369800467e-01,-1.030125605675595857e+00
1.284999999999999964e+01,1.627063686959189415e+09,2.742849517036048401e-01,-2.188670064948500249e-02,-1.056622344418699233e-01,-1.032251421260451663e+00
1.286666666666666714e+01,1.627063686977229595e+09,2.730205780829523809e-01,-2.188670064948500249e-02,-1.110303871914149199e-01,-1.034466706057799890e+00
1.288333333333333286e+01,1.627063686995182753e+09,2.715738293895599842e-01,-2.188670064948500249e-02,-1.164802987870720147e-01,-1.036772822715075870e+00
1.290000000000000036e+01,1.627063687010184526e+09,2.699673390220308500e-01,-2.188670064948500249e-02,-1.219845370767085740e-01,-1.039170676677179106e+00
1.291666666666666607e+01,1.627063687028168678e+09,2.682245951838712616e-01,-2.188670064948500249e-02,-1.275142907952341309e-01,-1.041660693201257759e+00
1.293333333333333357e+01,1.627063687045336485e+09,2.663696531973380188e-01,-2.188670064948500249e-02,-1.330395724024030502e-01,-1.044242797752122476e+00
1.294999999999999929e+01,1.627063687062289476e+09,2.644268413467317225e-01,-2.188670064948500249e-02,-1.385294328334314984e-01,-1.046916399976837830e+00
1.296666666666666679e+01,1.627063687080284834e+09,2.624204635256527363e-01,-2.188670064948500249e-02,-1.439521865754424812e-01,-1.049680381430586618e+00
1.298333333333333250e+01,1.627063687097198486e+09,2.603745020000092225e-01,-2.188670064948500249e-02,-1.492756453922939042e-01,-1.052533087197949691e+00
1.300000000000000000e+01,1.627063687114154577e+09,2.583123236011390933e-01,-2.188670064948500249e-02,-1.544673589428054716e-01,-1.055472321524487889e+00
1.301666666666666572e+01,1.627063687129111528e+09,2.562563926313696228e-01,-2.188670064948500249e-02,-1.594948604733665010e-01,-1.058495347543202181e+00
1.303333333333333321e+01,1.627063687146250963e+09,2.542279936978195098e-01,-2.188670064948500249e-02,-1.643259157159995543e-01,-1.061598891149293511e+00
1.304999999999999893e+01,1.627063687164236307e+09,2.522469675901756747e-01,-2.188670064948500249e-02,-1.689287730875301818e-01,-1.064779149044910334e+00
1.306666666666666643e+01,1.627063687180367947e+09,2.503314631851865091e-01,-2.188670064948500249e-02,-1.732724132649398341e-01,-1.068031800943484155e+00
1.308333333333333393e+01,1.627063687197322607e+09,2.484977081964084289e-01,-2.188670064948500249e-02,-1.773267962063949377e-01,-1.071352025891082249e+00
1.309999999999999964e+01,1.627063687213104486e+09,2.467598013936607715e-01,-2.188670064948500249e-02,-1.810631036969839180e-01,-1.074734522630190092e+00
1.311666666666666714e+01,1.627063687230635643e+09,2.451295286948500518e-01,-2.188670064948500249e-02,-1.844539755228156719e-01,-1.078173533899728476e+00
1.313333333333333286e+01,1.627063687247628212e+09,2.436162052854619620e-01,-2.188670064948500249e-02,-1.874737374165909576e-01,-1.081662874534162988e+00
1.315000000000000036e+01,1.627063687263546467e+09,2.422265456505326431e-01,-2.188670064948500249e-02,-1.900986189719201247e-01,-1.085195963194519830e+00
1.316666666666666607e+01,1.627063687281499386e+09,2.409645631132223964e-01,-2.188670064948500249e-02,-1.923069597919869200e-01,-1.088765857535211046e+00
1.318333333333333357e+01,1.627063687298456669e+09,2.398315001659041545e-01,-2.188670064948500249e-02,-1.940794022202940172e-01,-1.092365292583040715e+00
1.319999999999999929e+01,1.627063687315437555e+09,2.388257905573253903e-01,1.720674317584570401e-01,-1.953990690963646193e-01,-1.092754153205339085e+00
1.321666666666666679e+01,1.627063687331733465e+09,2.379430537659691369e-01,1.720674317584570401e-01,-1.962517250869411367e-01,-1.093157224760813895e+00
1.323333333333333250e+01,1.627063687349549532e+09,2.371761221487572735e-01,1.720674317584570401e-01,-1.966259202623710511e-01,-1.093566532902545685e+00
1.325000000000000000e+01,1.627063687366552830e+09,2.365151007091053637e-01,1.720674317584570401e-01,-1.965131147177595072e-01,-1.093973960951867497e+00
1.326666666666666572e+01,1.627063687383676767e+09,2.359474590825568208e-01,1.720674317584570401e-01,-1.959077831779857948e-01,-1.094371300142193082e+00
1.328333333333333321e+01,1.627063687400626183e+09,2.354581549953993214e-01,1.720674317584570401e-01,-1.948074986738694281e-01,-1.094750301257449987e+00
1.329999999999999893e+01,1.627063687416582823e+09,2.350297881151908186e-01,1.720674317584570401e-01,-1.932129945324093101e-01,-1.095102727303682633e+00
1.331666666666666643e+01,1.627063687433537006e+09,2.346427828855616737e-01,1.720674317584570401e-01,-1.911282040859028364e-01,-1.095420406842473326e+00
1.333333333333333393e+01,1.627063687450494766e+09,2.342755986242354427e-01,1.720674317584570401e-01,-1.885602776717255902e-01,-1.095695287607694413e+00
1.334999999999999964e+01,1.627063687467448711e+09,2.339049648662918368e-01,1.720674317584570401e-01,-1.855195766652138478e-01,-1.095919490022807086e+00
1.336666666666666714e+01,1.627063687483624697e+09,2.335061396571997683e-01,1.720674317584570401e-01,-1.820196444611957842e-01,-1.096085360234519301e+00
1.338333333333333286e+01,1.627063687501610518e+09,2.330531882450708470e-01,1.720674317584570401e-01,-1.780771544938658524e-01,-1.096185522280109348e+00
1.340000000000000036e+01,1.627063687517404556e+09,2.325192793915004663e-01,1.720674317584570401e-01,-1.737118355586220464e-01,-1.096212929010112136e+00
1.341666666666666607e+01,1.627063687534702539e+09,2.318769963177381710e-01,1.720674317584570401e-01,-1.689463748717318081e-01,-1.096160911395333448e+00
1.343333333333333357e+01,1.627063687552336216e+09,2.310986591298460069e-01,1.720674317584570401e-01,-1.638062994730012101e-01,-1.096023225857242434e+00
1.344999999999999929e+01,1.627063687570312738e+09,2.301566554248608842e-01,1.720674317584570401e-01,-1.583198367416276675e-01,-1.095794099273628586e+00
1.346666666666666679e+01,1.627063687586274624e+09,2.290237756712712458e-01,1.720674317584570401e-01,-1.525177549549243117e-01,-1.095468271326903054e+00
1.348333333333333250e+01,1.627063687603228807e+09,2.276735498825743220e-01,1.720674317584570401e-01,-1.464331849721638990e-01,-1.095041033880464809e+00
1.350000000000000000e+01,1.627063687619171858e+09,2.260805820631588969e-01,1.720674317584570401e-01,-1.401014242705177493e-01,-1.094508267088999176e+00
1.351666666666666572e+01,1.627063687635858059e+09,2.242208789017868797e-01,1.720674317584570401e-01,-1.335597246955264050e-01,-1.093866471971283616e+00
1.353333333333333321e+01,1.627063687652815580e+09,2.220721692196722385e-01,1.720674317584570401e-01,-1.268470654139076947e-01,-1.093112799198874496e+00
